energy	ZCR
0.000312425856735 67.2908366013
0.000401185248525 73.1707399797
0.000641481575363 63.702057236
0.000340854569545 74.9174862003
0.000405850217716 72.3322415841
0.000415243176838 69.281199187
0.000405023532487 64.5335292621
0.000413594066797 60.7507704197
0.000416417183307 61.0127747402
0.000382038516342 63.5533857962
0.00049761434404 40.9480377371
0.000833760057757 33.8943672934
0.000301382175706 64.3150667727
0.000422691890734 63.5471188979
0.000940873560542 30.9985625948
0.000367682433099 43.9275997041
0.000445957196182 57.7937546335
0.000418803981901 51.9861572771
0.00034696040319 58.9205943721
0.000567274846398 50.1403382829
0.000654651210136 58.8577034436
0.000334999310891 50.1880489128
0.000374097015086 62.7047069097
0.000561222066292 49.4554091873
0.000848083555108 53.4903471294
0.000643132741191 56.6500217882
0.000545834133329 62.5297220323
0.000397989750732 47.9499753092
0.000569834069796 52.3372103571
0.000644303256502 67.2213790302
0.000622348540815 43.1304170827
0.000618979794644 61.5415004498
0.000721122579041 56.2001382841
0.000637066380834 58.7590239612
0.000509370662459 74.8442882379
0.000752821392268 55.8749184073
0.000601409515389 62.933581882
0.000570667041243 66.2202101652
0.000731915985112 40.4491169342
0.000544253721113 44.8218500904
0.000520038867324 57.4522471923
0.000601404039699 57.1006756259
0.00072554691939 53.0890338309
0.000751000400015 51.6784377671
0.000522103560227 65.4798578763
0.00055261488689 82.4326503675
0.000630370005087 75.7020183278
0.000553853412379 82.2365771676
0.000453966418316 72.2139163835
0.000764337476128 50.2518220928
0.000825749224325 52.3270834783
0.00117308498325 46.4649981574
0.00113550782123 48.1825664931
0.000675281317659 65.4182421374
0.000797045472697 63.9160204946
0.000636915491182 42.8265138388
0.000703114839204 66.8082198404
0.000462766037197 70.3537239876
0.000680452312894 56.8165364697
0.000397469078318 65.0966811163
0.00077106224793 61.464663011
0.000541851654746 76.7632252461
0.000445717673928 67.8417963087
0.000344796770902 79.7179338729
0.000444688344146 59.8826604336
0.000374046097747 70.6230438269
0.00078408593971 55.1907879378
0.00076444351367 38.8575640988
0.000726052582097 56.5055637024
0.000496861297308 51.972273423
0.00100545201749 35.0658155585
0.000837754210684 47.0455387738
0.000700689721902 49.5817656722
0.00313453514073 20.2628469791
0.00176282492696 36.6891054057
0.00134988894808 32.0268637077
0.000877943416057 46.9111492311
0.000834029139802 50.5506562043
0.000438387169424 60.4959255467
0.00058271210526 56.4457302694
0.00116014325386 45.2758430051
0.000583665454061 65.4353521485
0.000721277870461 54.2310302813
0.000732899703525 44.1003015912
0.00036534053008 67.3824983113
0.000488643081815 70.41776267
0.000448566502776 67.4295277897
0.00070152554519 53.4103076539
0.000683205917239 50.883741903
0.000584913359435 61.3435158232
0.0382119159617 34.2898517352
0.260305329366 15.250066682
0.511004132388 13.2259645783
0.809669327258 9.92327804044
1.2084168076 9.79822203135
1.503342667 9.87726916052
1.7211513022 9.78100911995
1.79193005611 9.80002976391
3.25856946285 10.0061475817
6.16240276958 10.0206155813
7.14393136413 10.1917932811
7.29566282915 10.3648329445
7.47216427219 10.3406504532
7.49475942142 10.6765917439
8.36054080865 11.0349867388
10.2268815069 11.1037620593
13.3357096489 11.5420940866
15.302461633 11.8527555068
15.4608134039 11.8766084086
13.7878145322 11.8010066709
11.0382038824 11.5233146204
8.36918540572 11.1570484051
6.80191592664 11.1725515505
5.62111449423 11.0208060066
4.56770108286 10.7549031181
3.51694358121 10.3756128287
2.18114894004 10.3295518147
1.71548496737 10.4587802421
1.67052063384 10.3535099073
1.61823393416 10.3763122067
2.56785156393 10.1863252178
4.1966104372 10.2529264152
4.75290289947 10.3104829507
4.57620298316 12.8786553135
3.89138114221 19.6591164353
3.18472924381 22.8403980201
2.39939496444 24.6626161775
1.43909423201 19.735186323
0.884559551751 16.169969005
0.903639886633 14.7031569844
1.12260756995 18.9908162275
1.4507378764 19.5382920485
1.60993204131 19.1455273913
1.62461664029 19.1010928974
1.31138724413 19.1132800773
0.803883255851 27.6854342586
0.323990841562 27.7003002211
0.206287211601 22.181371438
0.383791810192 16.8673955908
2.25569864858 15.7214456156
7.04921976574 12.5129638701
8.57974651055 12.566797133
9.61463386377 10.7385044719
9.60863011219 10.8160336077
9.97376774716 13.2427865669
10.2168727974 27.9133198177
11.6408416022 32.4933093708
11.3942354623 32.5098317301
11.1452268764 32.554228708
11.0995639487 32.0096701784
10.4997081402 27.2289463203
9.16978110958 30.0803173473
8.2029920224 21.8178165999
7.31896492954 20.5579703701
6.02290417718 19.8736054542
4.33759035207 21.3286492794
2.37766263086 19.9598951218
1.14285226731 13.0768144152
0.942810227026 9.95134587341
1.31604194385 10.3266257467
5.3313316387 14.3227393806
17.1414380701 11.5445912544
14.2196873781 11.5706434745
17.7403936553 12.0155765714
2.83629007908 13.2085792636
0.0141502328568 22.1854024126
0.005474563823 40.7791768342
0.00780525513763 27.9424798492
0.0397735622283 23.196474234
0.37769308614 53.0438315547
0.153579533478 79.2871351033
0.06976818369 78.2183808755
0.608824954321 35.964083262
14.3278590706 13.9219173899
19.3512380987 13.0350262884
19.373840969 12.9457417283
18.412652642 12.9587041469
18.0861881709 12.9216491364
16.8640716951 12.9059453776
17.3268581727 12.865038357
17.9285936288 12.9168633398
18.6724611279 13.0270314484
18.3879383848 13.0147147899
12.3485531352 12.6516399909
14.6448085985 13.0599741896
15.0086422814 13.1712048241
15.2708544008 13.1873368787
14.785057685 13.2869933212
25.4873203619 13.4344838014
21.5489669949 13.4491553126
15.7217845016 13.1924521758
9.65303235749 12.6086377634
4.60079355944 12.1813335434
1.64996450315 11.8195668428
0.271351222205 29.698057732
0.0545141790053 60.4331382102
0.0653864638423 87.1910839449
0.0723779625887 63.9290788229
1.31413130963 16.6460856624
1.95594236955 18.8985490808
2.45022387925 24.5343370266
1.94539163165 9.91986910433
1.77932676093 9.56316599433
1.45591979644 9.5277803757
1.30028048394 9.42865091254
0.830243686585 13.3367211121
0.550525214174 18.584351552
0.285050800884 14.8999525576
0.010270440283 12.8825329831
0.00418054750359 7.33035365121
0.00441149407867 8.63781160531
0.00168983603997 34.3478096284
0.000540751617461 55.6844511645
0.0017913833715 44.2349728293
0.000457022164549 69.309074321
0.000283709393225 68.7355484616
0.00305512865797 70.9396486353
0.0102107174171 41.6348673792
0.00458046072996 25.0470602729
0.00235619456207 17.3668476141
0.00535381134462 6.03420675179
0.000338929145726 69.2454218048
0.000184854915521 73.9686091398
0.000175641889874 68.3437986809
0.000285718383786 56.1279303944
0.000183501614262 59.7070457154
0.000136783764931 51.4729500004
0.000158336974307 58.5734838019
0.000170436873126 69.4960570553
0.000174609642858 79.4968847756
0.000267590903473 55.2566847367
0.000336723972081 50.4910747744
0.000273963269109 66.978753788
0.000359979899031 56.8425331587
0.000327191618155 62.2644565777
0.000518583639745 32.0411245148
0.000462809001935 44.3853399725
0.00022082394022 74.6676042957
0.000496219831953 52.314074625
0.000302192113271 62.8344746351
0.000390615034897 64.0250423129
0.000171946957737 64.8615807336
0.000235234674888 54.1751669184
0.000227269475315 54.4120624876
0.000254302558347 56.5882451206
0.000246750193259 65.1940007506
0.000279979814333 54.9237140139
0.000233421775119 57.9222048516
0.000252643056588 50.6147445466
0.000440861495002 45.6200255145
0.00019696757831 49.0790757096
0.000215830915109 70.6689574071
0.000244924556616 78.0813716005
0.000138780942409 80.0601004897
0.000215314586866 73.5617152912
0.00020266240981 53.0113999694
0.000137677725365 60.9569339044
0.00015598606425 68.4222285026
0.000144407457985 50.0231754547
0.000244263681939 39.2530152311
0.000182974181936 40.4917025412
0.000220869882245 40.1872174315
0.000247716105417 40.6267589862
0.000219774966861 39.5678042247
0.000181502781338 46.4788232273
0.000308405802541 31.9360749244
0.000247257027147 36.3440726423
0.000257585100502 39.5749160073
0.000391775966286 43.7047775039
0.000226882380085 54.8548898737
0.000133836733158 70.894017672
0.000228539453037 46.0013064137
0.000187585095596 65.4793956709
0.000339585840088 37.1170970698
0.000174884504411 56.0203545636
0.000159940983602 69.5600333351
0.000140701037821 69.1431717514
0.000291523920903 52.8262686971
0.00034779148169 46.207595093
0.000209253758283 53.0399827562
0.00018575572005 63.46406939
0.000232321274856 70.8818560229
0.000509786680858 60.0837978124
0.000389873088008 47.7250289959
0.000495836525463 48.1718335141
0.000451824222549 58.9163583453
0.000463935372937 56.159794564
0.000677931938286 46.4652535756
0.000396445641332 63.3782266726
0.000111766822013 70.2695229398
9.11697458587e-05 94.1312118106
9.29609569665e-05 110.680196577
0.000110858081889 90.0039327735
9.52452931337e-05 93.3769222061
8.47389967419e-05 106.012749337
3.11875142506e-05 72.9254812603
2.95233645589e-06 6.18085393092
2.93285119184e-06 0.0
2.04829615305e-06 0.0
1.94024333491e-06 0.0
2.59034997667e-06 0.0
2.27633723725e-06 0.0
3.34884451615e-06 0.887217572505
3.53793570127e-06 10.7694152052
2.32311495574e-06 1.2569341394
1.74611080099e-06 0.0
2.17071006162e-06 3.15510869384
2.98042665711e-06 5.42992250614
1.98082791975e-06 0.0
2.42337977567e-06 0.0
2.09127937773e-06 0.0
2.09902261903e-06 0.0
2.34823580462e-06 0.0
2.36853144899e-06 0.0
2.20632352187e-06 0.0
2.19475852577e-06 0.0
2.0862436911e-06 1.68617055593
2.045831889e-06 2.60570718418
1.9481702243e-06 0.0
2.16731144615e-06 0.536185287278
2.09836087796e-06 3.76995953393
1.81993947534e-06 0.0
2.29505242883e-06 0.0
2.60511014366e-06 3.92735047831
2.5663015298e-06 8.9552116099
2.09921487118e-06 2.4173666658
2.65876561809e-06 6.17281380641
2.62706423479e-06 0.59399929603
2.5395749247e-06 3.71056230154
2.57026316558e-06 1.97154332685
2.64034993218e-06 2.31954299725
2.9226090971e-06 3.96685594995
2.1740087481e-06 3.80366989898
2.25950067534e-06 1.1660664989
2.8746133484e-06 7.95112224763
2.26880878823e-06 1.24384738121
2.21487098089e-06 3.41389440266
2.40235080568e-06 0.0
2.1544289867e-06 0.0
2.73009829256e-06 2.08740812051
2.4476415527e-06 2.20356248381
2.16115439777e-06 0.0
2.83813059807e-06 0.0
2.44464667868e-06 0.0
1.9357000262e-06 0.0
2.50909611334e-06 0.0
2.29436959415e-06 11.3455678725
2.22644338394e-06 1.57564841698
2.30659866498e-06 0.0
1.8260172652e-06 0.0
2.22204826078e-06 0.0
2.2747817785e-06 0.0
2.02037528208e-06 0.0
1.81832105893e-06 0.0
1.86367141558e-06 2.71746000156
2.29284774287e-06 5.71098090892
2.58530387763e-06 4.46312066296
2.17238406964e-06 0.0
1.74315841857e-06 0.0
2.2797804089e-06 7.20691594188
2.22109669023e-06 1.39785082341
2.28474422722e-06 0.0
1.94336651356e-06 0.0
2.15867808939e-06 0.420410083079
2.30071160156e-06 3.88992009082
2.00751125336e-06 0.971249214132
2.20553054565e-06 3.48689507058
2.62930982949e-06 3.99885375813
2.05241300593e-06 0.0
2.03823243882e-06 0.0
3.55485586616e-06 6.4017432805
2.42027723021e-06 2.20433004204
1.84173990736e-06 0.0
2.07858885142e-06 0.0
2.04711659089e-06 0.484844280075
4.20712515616e-06 3.82293899557
2.03117620134e-06 0.0
2.28596896677e-06 0.0
2.15033335197e-06 0.0
1.81883515192e-06 1.35988473675
4.38024970445e-06 6.91075530808
2.35961448521e-06 0.338768109385
2.2212842908e-06 0.0
2.06683338183e-06 0.0
2.14962763776e-06 3.08825688535
1.95132674975e-06 1.20678360119
2.54158095218e-06 7.88100757321
2.19502031706e-06 0.744926967321
2.53129395497e-06 0.0
2.27745836658e-06 0.0
1.9951114253e-06 0.0
2.29469095172e-06 0.0
2.12516323038e-06 2.60570699287
2.06620541449e-06 1.68617074646
2.75936690821e-06 0.0
1.88689879968e-06 0.0
3.02359878332e-06 0.0
2.33411698486e-06 0.0
2.07992428337e-06 0.0
1.95805556451e-06 0.0
1.86315614828e-06 5.80141732492
2.87807490832e-06 7.79749202659
3.36959328079e-06 11.0065409464
2.15317481127e-06 5.11189561529
2.40345276839e-06 4.68632144691
2.387102421e-06 0.0
2.26647538642e-06 0.0
2.49577669878e-06 0.0
2.10474464368e-06 0.0
2.33033945427e-06 3.08825688535
2.49842285924e-06 1.20678360119
1.97608722169e-06 0.0
2.54712032388e-06 0.0
2.26630074909e-06 1.10938196729
2.58826592503e-06 3.18664548672
2.32578956417e-06 0.0
2.05020035995e-06 0.0
2.38771151161e-06 0.0
2.2827315502e-06 3.72620067165
2.23947219184e-06 9.15815858357
2.23187970512e-06 0.0
1.85559588463e-06 0.0
2.29443081081e-06 0.0
1.7378936338e-06 0.0
3.17116237518e-06 0.0
2.82151065378e-05 13.0196008115
0.000152648212345 41.1546715375
0.00014124336563 53.0689415854
7.77718904806e-05 52.2508828105
5.80171372059e-05 68.9089938817
8.53447670972e-05 72.8676942689
0.00018018033003 41.8052260754
0.000155872683448 47.2351556241
0.000139818159988 46.5747694363
8.8428466934e-05 59.726896214
5.82547875918e-05 64.6308628698
9.00678471788e-05 45.0712418605
5.93464131398e-05 67.8208891701
0.000123622074746 49.9987145334
0.000101908740983 50.9574916981
7.76324500784e-05 64.2612821098
0.000121252730161 52.2914695492
0.000155027827631 35.8601381341
6.07550265724e-05 50.911259255
0.00010901656032 57.0766135189
8.90053263521e-05 73.8289756276
0.000155495920223 55.250633881
0.000193091952126 43.0373428117
0.00147326833758 39.6000365684
0.0751010123293 19.7382888413
0.200716170127 16.4469857686
0.154467365004 20.882358549
0.25337994887 13.6266861709
0.313561645403 12.1478873926
0.363366808657 15.1609003636
0.739848227796 19.0993193274
0.991720996072 19.1218824551
1.13418335329 19.5601574209
1.21412698641 19.3102887625
1.1391119417 19.2332115325
1.10982379885 19.1221951784
1.12110288708 24.1302211782
1.11454323887 28.1814222746
1.12920258995 21.5686073684
1.0280599591 18.6461585979
0.977815023158 18.7547373696
0.875353229025 18.7474179233
0.771599553591 19.0045083932
0.751757243007 25.0653810216
0.615974303245 20.9602693636
0.567536493671 18.6160272135
0.623456606206 21.9138700874
0.635197282957 19.6423833992
0.806040980801 22.7699617111
0.671193238257 19.0441381848
0.703358999705 18.9347144375
0.697100090569 19.7424900366
0.724476932344 27.4418111555
0.695224805136 24.0082250449
0.628827909474 13.6427440456
0.877251642369 14.9935008638
0.529414766882 14.8461864658
0.193671307749 9.83064089604
0.0475667437002 8.79335753006
0.00551016348573 3.392049576
0.00690382174936 30.3483963852
0.0752872803304 64.3755178646
0.168364436463 52.1895654985
0.0659849790443 56.1089462057
0.0418267859298 75.4571261617
0.0442075683098 68.1704609685
0.0219106456866 73.6535291257
0.0225969980162 67.2291490792
0.0146778769391 61.2044154652
0.214064985205 27.6675623852
0.84839481141 18.5996075486
0.652914573996 19.1157941
0.676669359722 21.5486390548
1.02557467718 21.8155145679
1.10392888301 23.2280154471
1.09727095149 23.7807106519
0.775964370638 17.1157103245
0.667393722785 14.6623740384
0.668759294594 13.6951516109
0.614142962236 13.5291841933
0.575300350739 14.5225395963
0.0535784411266 16.1036584524
0.209859354964 15.9838667926
0.0134127337873 15.2787518637
0.0286654178839 20.5818848387
0.190746818783 13.0965660191
0.0627044426336 12.0755124542
0.673026648825 15.180596566
0.774906900181 14.3173726035
0.471081046551 12.1412021917
0.573618139907 27.2609592538
0.582637432955 19.2571424849
0.731240591675 14.7417775082
0.50886914148 12.5550676567
0.588553551573 10.2313475354
0.285413962169 13.3785534128
0.31661388995 9.59986574729
0.31744639413 9.61699421455
0.254188691578 9.63467465725
0.16094490375 9.89376975094
0.271806186523 20.0091390475
0.28372045924 20.0557202308
0.283077242611 18.8901107023
0.30170433061 18.9624579131
0.349079503645 19.1924623287
0.363532695401 18.8259377824
0.405533352146 18.9926807585
0.371264118755 18.7046802747
0.277952831744 18.8161154869
0.23005713205 18.8225389657
0.207761613508 24.7342766927
0.224398735681 20.913065809
0.291081292985 19.8210103618
0.126033536094 18.7429377248
0.157200773905 16.9022643694
0.442591905486 21.065459443
0.0207601285016 19.4175891729
0.0621554648965 13.7712951779
0.105572587211 15.859533717
0.00356272139967 8.98326340296
0.00419513552967 4.66221885595
0.0046972264773 6.63200018992
0.00191998607232 22.7286801117
0.000283665710006 55.1631672507
0.000285875476141 62.925573617
0.000222259579842 56.2531345123
0.000287539680318 53.7370310263
0.000236709244746 45.3050179238
0.00148357585163 39.2401708662
0.0124981455349 18.9584598847
0.00244324935964 13.7080364639
0.00527915440605 3.57739368621
0.000354441814065 38.1451282603
0.00012988744823 38.842820163
0.000255214834711 23.4761536334
0.000324166223412 23.2473431282
0.000120059486947 37.3350637396
0.000268699870673 25.9191535887
0.000137804564561 53.6341908114
0.000489261435962 48.8421266571
4.81212646568e-05 21.7628656312
2.17788028041e-06 0.0
2.93508057312e-06 0.0
2.59276171047e-06 1.41258234727
3.47388192312e-06 2.88078623462
2.34818843407e-06 3.03764994469
2.45160081611e-06 1.2569341394
2.53381361263e-06 0.0
3.97789594961e-06 0.0
3.33337814335e-06 3.01378453336
8.0154980174e-06 30.4908452554
3.8788211223e-06 0.970242360989
3.21964717764e-06 2.31954280081
2.25279682431e-06 1.971543523
6.95228979529e-06 8.21987052235
4.65296051795e-06 4.65850085864
2.00410299225e-06 0.0
1.90080011964e-06 0.0
3.53009143823e-06 0.0
4.14602658409e-06 4.21940998535
0.000295521241038 35.7604238096
0.00107786507796 33.7912987664
